# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     835.302       19.700      253.008      709.137
     836.325       21.400      253.266      709.137
     837.348       19.700      253.840      710.137
     838.365       23.600      254.098      710.137
     839.381       22.600      254.355      710.137
     840.398       46.100      257.188      713.137
     841.418       23.400      257.441      713.137
     842.446       24.600      257.441      713.137
     843.460       21.700      257.441      713.137
     844.475       19.800      257.441      713.137
     845.488       23.600      257.441      713.137
     846.503       21.500      257.441      713.137
     847.528       20.500      257.441      713.137
     848.550       24.300      257.441      713.137
     849.576       20.700      257.441      713.137
     850.590       21.600      257.441      713.137
     851.607       18.800      257.441      713.137
     852.619       20.400      257.441      713.137
     853.648       22.300      257.441      713.137
     854.678       21.500      257.441      713.137
     855.701       20.600      257.441      713.137
     856.728       22.500      257.441      713.137
     857.743       20.500      257.441      713.137
     858.770       20.300      257.441      713.137
     859.807       19.600      257.441      713.137
     860.826       20.600      257.441      713.137
     861.849       21.600      257.441      713.137
     862.865       24.500      257.441      713.137
     863.885       22.600      257.961      714.137
     864.903       21.700      258.219      714.137
     865.917       22.600      258.535      714.137
     866.934       30.400      259.051      715.137
     867.957       21.600      259.309      715.137
     868.970       22.400      259.566      715.137
     869.997       20.500      259.824      716.137
     871.023       22.500      260.082      716.137
     872.043       24.400      260.656      716.137
     873.068       20.700      260.914      717.137
     874.084       22.600      261.172      717.137
     875.102       22.500      261.430      717.137
     876.126       20.600      261.945      718.137
     877.148       46.500      423.961      880.137
     878.158       24.600      265.332      721.137
     879.178       19.500      265.590      721.137
     880.199       20.600      265.848      721.137
     881.217       22.500      265.848      721.137
     882.239       21.400      265.848      721.137
     883.268       20.700      265.848      721.137
     884.286       22.500      265.848      721.137
     885.304       20.700      265.848      721.137
     886.320       22.500      265.848      721.137
     887.340       21.500      265.848      721.137
     888.362       23.600      265.848      721.137
     889.381       22.600      265.848      721.137
     890.402       22.600      265.848      721.137
     891.418       21.700      265.848      721.137
     892.432       22.400      265.848      721.137
     893.462       23.400      265.848      721.137
     894.485       20.700      265.848      721.137
     895.500       20.700      265.848      721.137
     896.514       22.700      265.848      721.137
     897.529       21.700      265.848      721.137
     898.543       23.500      265.848      721.137
     899.572       22.500      265.848      721.137
     900.591       22.500      265.848      721.137
     901.612       23.600      265.848      721.137
     902.644       22.200      266.145      722.137
     903.662       21.600      266.398      722.137
     904.683       21.600      266.656      722.137
     905.703       21.600      267.230      723.137
     906.724       21.400      267.488      723.137
     907.749       21.600      267.746      723.137
     908.770       23.500      268.262      724.137
     909.789       23.600      268.520      724.137
     910.806       20.800      268.777      724.137
     911.817       24.400      269.094      725.137
     912.842       21.700      269.352      725.137
     913.858       22.500      269.867      725.137
     914.878       24.300      270.125      725.137
     915.905       25.500      270.383      726.137
     916.925       22.600      270.957      726.137
     917.944       22.700      271.215      727.137
     918.957       21.500      271.473      727.137
     919.980       22.600      271.730      727.137
     920.996       48.300      274.324      729.137
     922.011       21.600      274.324      729.137
     923.027       22.600      274.324      729.137
     924.045       18.500      274.324      729.137
     925.074       21.600      274.324      729.137
     926.090       21.600      274.324      729.137
     927.107       23.600      274.324      729.137
     928.124       21.700      274.324      729.137
     929.137       24.700      274.324      729.137
     930.151       22.600      274.324      729.137
     931.170       21.500      274.324      729.137
     932.195       21.700      274.324      729.137
     933.210       25.500      274.324      729.137
     934.230       20.600      274.324      729.137
     935.251       22.600      274.324      729.137
     936.268       19.600      274.324      729.137
     937.288       21.500      274.324      729.137
     938.313       22.400      274.324      729.137
     939.339       22.600      274.324      729.137
     940.354       22.500      274.324      729.137
     941.375       20.500      274.324      729.137
     942.400       21.600      274.324      729.137
     943.421       21.600      274.582      730.137
     944.440       19.700      275.094      730.137
     945.457       22.500      275.410      730.137
     946.480       21.500      275.668      731.137
     947.503       22.600      275.926      731.137
     948.521       22.500      276.184      731.137
     949.545       20.700      276.441      732.137
     950.559       20.500      276.957      732.137
     951.581       23.400      277.273      732.137
     952.608       22.600      277.531      733.137
     953.630       30.200      278.047      733.137
     954.651       20.700      278.305      733.137
     955.664       17.700      278.562      733.137
     956.684       22.600      278.820      734.137
     957.702       20.700      279.137      734.137
     958.714       23.600      279.652      734.137
     959.732       22.400      279.910      735.137
     960.759       21.700      280.168      735.137
     961.774       50.400      283.043      738.137
     962.786       20.800      283.297      738.137
     963.797       21.500      283.613      738.137
     964.820       23.500      283.613      738.137
     965.839       25.600      283.613      738.137
     966.855       24.400      283.613      738.137
     967.878       20.600      283.613      738.137
     968.896       20.500      283.613      738.137
     969.921       20.700      283.613      738.137
     970.935       23.500      283.613      738.137
     971.961       23.600      283.613      738.137
     972.974       22.600      283.613      738.137
     973.989       20.700      283.613      738.137
     975.007       22.500      283.613      738.137
     976.033       20.600      283.613      738.137
     977.046       24.600      283.613      738.137
     978.065       21.500      283.613      738.137
     979.088       22.600      283.613      738.137
     980.104       22.500      283.613      738.137
     981.126       19.500      283.613      738.137
     982.152       20.500      283.613      738.137
     983.173       22.600      283.613      738.137
     984.191       23.600      283.613      738.137
     985.214       20.500      283.613      738.137
     986.230       21.600      284.082      739.137
     987.248       22.500      284.594      739.137
     988.274       21.700      284.852      739.137
     989.286       20.800      285.109      740.137
     990.311       21.400      285.367      740.137
     991.328       18.600      285.684      740.137
     992.350       23.600      285.941      741.137
     993.371       22.400      286.457      741.137
     994.399       24.400      286.715      741.137
     995.419       22.700      286.973      742.137
     996.433       23.600      287.230      742.137
     997.449       20.600      287.805      742.137
     998.466       19.700      288.062      742.137
     999.481       50.200      291.027      745.137
    1000.498       21.600      291.027      745.137
    1001.519       21.500      291.027      745.137
    1002.541       21.600      291.027      745.137
    1003.559       24.600      291.027      745.137
    1004.579       21.600      291.027      745.137
    1005.598       22.600      291.027      745.137
    1006.618       20.700      291.027      745.137
    1007.633       20.700      291.027      745.137
    1008.647       26.700      291.027      745.137
    1009.666       22.400      291.027      745.137
    1010.683       22.400      291.027      745.137
    1011.708       21.600      291.027      745.137
    1012.726       24.500      291.027      745.137
    1013.750       22.500      291.027      745.137
    1014.769       19.500      291.027      745.137
    1015.795       21.700      291.027      745.137
    1016.808       21.500      291.027      745.137
    1017.833       22.600      291.027      745.137
    1018.851       23.400      291.027      745.137
    1019.877       21.700      291.027      745.137
    1020.893       20.600      291.027      745.137
    1021.912       23.600      291.379      746.137
    1022.927       21.700      291.633      746.137
    1023.940       20.700      292.148      746.137
    1024.956       19.800      292.406      747.137
    1025.969       23.600      292.723      747.137
    1026.984       21.700      293.238      747.137
    1027.998       21.200      293.496      748.137
    1029.039       20.600      293.754      748.137
    1030.057       20.600      294.012      748.137
    1031.077       23.600      294.270      749.137
    1032.093       18.700      294.844      749.137
    1033.110       22.400      295.102      749.137
    1034.191       21.400      295.359      750.137
    1035.212       22.600      295.617      750.137
    1036.231       22.700      296.133      750.137
    1037.245       21.600      296.449      750.137
    1038.265       53.700      299.320      753.137
    1039.287       22.500      299.320      753.137
    1040.307       23.600      299.320      753.137
    1041.322       25.500      299.320      753.137
    1042.344       22.600      299.320      753.137
    1043.357       25.300      299.320      753.137
    1044.385       23.400      299.320      753.137
    1045.410       20.500      299.320      753.137
    1046.434       24.600      299.320      753.137
    1047.451       21.700      299.320      753.137
    1048.464       21.500      299.320      753.137
    1049.486       19.500      299.320      753.137
    1050.509       23.400      299.320      753.137
    1051.535       22.200      299.320      753.137
    1052.572       21.600      299.320      753.137
    1053.592       20.500      299.691      753.137
    1054.617       24.400      299.691      753.137
    1055.641       22.600      299.691      753.137
    1056.658       23.200      299.691      753.137
    1057.691       21.500      299.691      753.137
    1058.716       20.800      299.691      753.137
    1059.729       21.500      299.691      753.137
    1060.755       20.500      299.816      754.137
    1061.777       21.700      300.070      754.137
    1062.793       19.700      300.328      754.137
    1063.808       22.600      300.586      754.137
    1064.826       24.300      301.102      755.137
    1065.854       20.700      301.418      755.137
    1066.872       22.500      301.676      755.137
    1067.893       21.600      301.934      756.137
    1068.911       22.600      302.191      756.137
    1069.930       20.500      302.707      756.137
    1070.952       23.500      302.965      757.137
    1071.972       22.600      303.281      757.137
    1072.993       21.600      303.539      757.137
    1074.011       45.600      473.375      928.137
    1075.021       30.400      307.047      761.137
    1076.043       22.600      307.559      761.137
    1077.060       22.600      307.816      761.137
    1078.076       22.500      307.816      761.137
    1079.098       23.600      307.816      761.137
    1080.114       20.700      307.816      761.137
    1081.129       25.500      307.816      761.137
    1082.149       23.700      307.816      761.137
    1083.162       22.500      307.816      761.137
    1084.187       23.600      307.816      761.137
    1085.204       20.500      307.816      761.137
    1086.230       22.600      307.816      761.137
    1087.247       19.700      307.816      761.137
    1088.264       22.600      307.816      761.137
    1089.281       21.500      307.816      761.137
    1090.307       22.500      307.816      761.137
    1091.328       22.600      307.816      761.137
    1092.344       21.600      307.816      761.137
    1093.364       24.600      307.816      761.137
    1094.377       22.700      307.816      761.137
    1095.391       21.600      307.816      761.137
    1096.407       24.400      307.816      761.137
    1097.433       25.500      307.816      761.137
    1098.453       23.700      307.816      761.137
    1099.464       22.600      308.191      762.137
    1100.482       23.500      308.762      762.137
    1101.502       23.500      309.020      762.137
    1102.520       20.700      309.277      763.137
    1103.535       20.700      309.535      763.137
    1104.551       23.600      309.793      763.137
    1105.568       25.400      310.051      764.137
    1106.603       21.400      310.625      764.137
    1107.618       20.600      310.883      764.137
    1108.635       21.600      311.141      764.137
    1109.657       55.900      314.504      768.137
    1110.674       23.600      314.758      768.137
    1111.696       22.600      315.332      768.137
    1112.709       23.700      315.332      768.137
    1113.725       19.600      315.332      768.137
    1114.742       21.500      315.332      768.137
    1115.768       22.500      315.332      768.137
    1116.790       22.700      315.332      768.137
    1117.803       21.600      315.332      768.137
    1118.827       23.400      315.332      768.137
    1119.852       24.400      315.332      768.137
    1120.873       22.600      315.332      768.137
    1121.893       23.700      315.332      768.137
    1122.906       22.700      315.332      768.137
    1123.922       25.300      315.332      768.137
    1124.948       19.700      315.332      768.137
    1125.962       24.600      315.332      768.137
    1126.980       20.600      315.332      768.137
    1128.000       24.500      315.332      768.137
    1129.022       22.800      315.332      768.137
    1130.033       22.500      315.332      768.137
    1131.056       22.600      315.332      768.137
    1132.074       22.600      315.332      768.137
    1133.091       22.500      315.332      768.137
    1134.112       20.600      315.566      769.137
    1135.131       21.700      315.879      769.137
    1136.145       23.400      316.137      769.137
    1137.170       22.500      316.652      770.137
    1138.195       24.300      316.910      770.137
    1139.222       21.600      317.168      770.137
    1140.240       23.600      317.426      771.137
    1141.258       23.500      317.742      771.137
    1142.277       22.600      318.258      771.137
    1143.296       21.500      318.516      771.137
    1144.317       56.200      321.926      775.137
    1145.331       21.600      322.180      775.137
    1146.347       26.400      322.438      775.137
    1147.370       20.800      322.438      775.137
    1148.382       21.700      322.438      775.137
    1149.395       20.700      322.438      775.137
    1150.412       22.400      322.438      775.137
    1151.435       20.400      322.754      775.137
    1152.465       21.500      322.754      775.137
    1153.487       22.600      322.754      775.137
    1154.506       21.600      322.754      775.137
    1155.524       21.500      322.754      775.137
    1156.547       22.400      322.754      775.137
    1157.570       23.600      322.754      775.137
    1158.586       25.500      322.754      775.137
    1159.604       20.500      322.754      775.137
    1160.627       21.500      322.754      775.137
    1161.653       20.600      322.754      775.137
    1162.674       21.700      322.754      775.137
    1163.689       23.500      322.754      775.137
    1164.713       22.600      322.754      775.137
    1165.728       25.500      322.754      775.137
    1166.747       19.600      322.754      775.137
    1167.770       24.600      322.754      775.137
    1168.788       20.600      323.004      776.137
    1169.806       18.700      323.258      776.137
    1170.823       23.600      323.516      776.137
    1171.837       24.500      323.773      777.137
    1172.861       21.400      324.031      777.137
    1173.889       22.500      324.547      777.137
    1174.909       19.600      324.863      777.137
    1175.929       21.500      325.121      778.137
    1176.951       21.600      325.379      778.137
    1177.971       21.600      325.895      778.137
    1178.987       54.900      329.312      782.137
    1180.009       20.600      329.566      782.137
    1181.025       25.400      329.883      782.137
    1182.050       20.700      329.883      782.137
    1183.068       21.600      329.883      782.137
    1184.085       25.600      329.883      782.137
    1185.101       22.700      329.883      782.137
    1186.117       20.500      329.883      782.137
    1187.139       24.500      329.883      782.137
    1188.160       23.400      329.883      782.137
    1189.184       23.500      329.883      782.137
    1190.207       25.500      329.883      782.137
    1191.226       19.500      329.883      782.137
    1192.252       20.600      329.883      782.137
    1193.272       22.700      329.883      782.137
    1194.286       24.500      329.883      782.137
    1195.307       26.500      329.883      782.137
    1196.325       21.600      329.883      782.137
    1197.344       21.500      329.883      782.137
    1198.367       22.600      329.883      782.137
    1199.382       22.600      329.883      782.137
    1200.398       22.500      329.883      782.137
    1201.426       20.400      329.883      782.137
    1202.449       22.500      329.883      782.137
    1203.470       23.400      330.379      783.137
    1204.494       22.400      330.633      783.137
    1205.523       21.500      330.891      783.137
    1206.544       22.700      331.406      784.137
    1207.560       21.600      331.664      784.137
    1208.578       24.400      331.922      784.137
    1209.603       21.600      332.238      785.137
    1210.621       22.700      332.754      785.137
    1211.634       20.700      333.012      785.137
    1212.650       29.200      372.031      825.137
    1213.682       47.000      336.645      789.137
    1214.698       22.500      336.898      789.137
    1215.721       22.700      337.473      789.137
    1216.735       23.600      337.473      789.137
    1217.752       22.500      337.473      789.137
    1218.771       24.600      337.473      789.137
    1219.790       21.600      337.473      789.137
    1220.807       21.700      337.473      789.137
    1221.823       22.500      337.473      789.137
    1222.847       22.500      337.473      789.137
    1223.869       20.700      337.473      789.137
    1224.885       23.600      337.473      789.137
    1225.899       23.500      337.473      789.137
    1226.921       20.500      337.473      789.137
    1227.944       21.600      337.473      789.137
    1228.962       23.500      337.473      789.137
    1229.983       21.600      337.473      789.137
    1231.003       24.600      337.473      789.137
    1232.026       23.300      337.473      789.137
    1233.047       22.700      337.473      789.137
    1234.059       22.500      337.473      789.137
    1235.082       21.500      337.473      789.137
    1236.106       23.700      337.473      789.137
    1237.119       22.600      337.473      789.137
    1238.138       21.600      337.754      790.137
    1239.155       22.400      338.266      790.137
    1240.183       22.400      338.523      790.137
    1241.207       22.700      338.781      791.137
    1242.221       21.400      339.039      791.137
    1243.248       22.400      339.297      791.137
    1244.274       23.700      339.871      792.137
    1245.287       25.600      340.129      792.137
    1246.300       21.600      340.387      792.137
    1247.318       43.500      483.453      936.137
    1248.328       35.200      344.008      796.137
    1249.352       22.500      344.578      796.137
    1250.375       21.600      344.836      796.137
    1251.395       22.700      344.836      796.137
    1252.409       21.600      344.836      796.137
    1253.426       21.700      344.836      796.137
    1254.438       22.700      344.836      796.137
    1255.450       21.600      344.836      796.137
    1256.479       22.300      344.836      796.137
    1257.503       24.500      344.836      796.137
    1258.520       21.700      344.836      796.137
    1259.535       21.600      344.836      796.137
    1260.553       23.700      344.836      796.137
    1261.569       20.600      344.836      796.137
    1262.589       19.800      344.836      796.137
    1263.601       22.500      344.836      796.137
    1264.622       20.600      344.836      796.137
    1265.641       21.600      344.836      796.137
    1266.657       23.600      344.836      796.137
    1267.675       22.600      344.836      796.137
    1268.694       23.300      344.836      796.137
    1269.722       23.700      344.836      796.137
    1270.734       22.700      344.836      796.137
    1271.750       22.600      344.836      796.137
    1272.769       22.600      345.129      797.137
    1273.791       27.400      345.641      797.137
    1274.810       21.600      345.898      797.137
    1275.830       24.600      346.156      798.137
    1276.848       21.500      346.414      798.137
    1277.872       22.400      346.988      798.137
    1278.893       23.600      347.246      799.137
    1279.910       22.600      347.504      799.137
    1280.931       24.500      347.762      799.137
    1281.952       39.600      469.449      922.137
    1282.963       41.900      351.621      803.137
    1283.989       21.700      351.938      803.137
    1285.002       23.600      352.195      803.137
    1286.018       20.700      352.195      803.137
    1287.031       22.700      352.195      803.137
    1288.051       22.400      352.195      803.137
    1289.071       21.700      352.195      803.137
    1290.085       22.600      352.195      803.137
    1291.103       20.600      352.195      803.137
    1292.120       22.400      352.195      803.137
    1293.145       22.500      352.195      803.137
    1294.167       21.500      352.195      803.137
    1295.192       24.600      352.195      803.137
    1296.207       21.800      352.195      803.137
    1297.218       21.400      352.195      803.137
    1298.248       23.500      352.195      803.137
    1299.265       23.600      352.195      803.137
    1300.281       23.500      352.195      803.137
    1301.300       20.700      352.195      803.137
    1302.315       23.700      352.195      803.137
    1303.328       23.600      352.195      803.137
    1304.345       20.600      352.195      803.137
    1305.366       21.400      352.195      803.137
    1306.396       23.600      352.195      803.137
    1307.414       22.500      352.504      804.137
    1308.434       23.700      352.758      804.137
    1309.456       19.500      353.273      804.137
    1310.473       23.600      353.531      805.137
    1311.488       21.600      353.789      805.137
    1312.507       21.700      354.047      805.137
    1313.520       24.400      354.621      806.137
    1314.543       23.600      354.879      806.137
    1315.562       21.500      355.137      806.137
    1316.586       25.400      355.395      807.137
    1317.614       60.200      358.777      810.137
    1318.637       21.700      359.031      810.137
    1319.650       23.700      359.605      810.137
    1320.662       22.500      359.605      810.137
    1321.683       23.700      359.605      810.137
    1322.700       21.500      359.605      810.137
    1323.721       23.400      359.605      810.137
    1324.744       20.500      359.605      810.137
    1325.767       21.500      359.605      810.137
    1326.794       21.400      359.605      810.137
    1327.817       22.700      359.605      810.137
    1328.833       20.700      359.605      810.137
    1329.846       25.600      359.605      810.137
    1330.865       21.500      359.605      810.137
    1331.887       22.600      359.605      810.137
    1332.906       24.500      359.605      810.137
    1333.929       23.700      359.605      810.137
    1334.940       19.700      359.605      810.137
    1335.965       24.200      359.605      810.137
    1336.989       23.600      359.605      810.137
    1338.006       22.500      359.605      810.137
    1339.029       22.600      359.605      810.137
    1340.047       20.700      359.605      810.137
    1341.061       23.400      359.605      810.137
    1342.086       19.600      359.879      811.137
    1343.106       22.600      360.133      811.137
    1344.121       25.400      360.391      811.137
    1345.147       24.400      360.906      812.137
    1346.170       24.400      361.164      812.137
    1347.194       22.600      361.422      812.137
    1348.215       21.600      361.996      813.137
    1349.233       21.700      362.254      813.137
    1350.249       23.400      362.512      813.137
    1351.273       39.500      521.242      973.137
    1352.283       38.100      366.391      817.137
    1353.306       21.500      366.707      817.137
    1354.327       24.700      366.965      817.137
    1355.340       21.400      366.965      817.137
    1356.368       24.600      366.965      817.137
    1357.385       18.700      366.965      817.137
    1358.404       21.500      366.965      817.137
    1359.428       24.300      366.965      817.137
    1360.453       21.500      366.965      817.137
    1361.474       19.700      366.965      817.137
    1362.490       21.500      366.965      817.137
    1363.511       25.400      366.965      817.137
    1364.536       20.600      366.965      817.137
    1365.556       23.400      366.965      817.137
    1366.582       23.500      366.965      817.137
    1367.604       21.400      366.965      817.137
    1368.632       21.500      366.965      817.137
    1369.665       22.300      366.965      817.137
    1370.689       22.700      366.965      817.137
    1371.703       23.700      366.965      817.137
    1372.714       20.800      366.965      817.137
    1373.725       20.600      366.965      817.137
    1374.747       19.700      366.965      817.137
    1375.760       22.500      366.965      817.137
    1376.784       22.600      367.254      818.137
    1377.799       22.700      367.508      818.137
    1378.815       20.600      368.023      818.137
    1379.830       19.600      368.281      819.137
    1380.851       21.700      368.539      819.137
    1381.865       22.600      368.797      819.137
    1382.881       23.600      369.371      820.137
    1383.899       21.500      369.629      820.137
    1384.923       20.600      369.887      820.137
    1385.944       23.600      370.145      820.137
    1386.958       59.100      373.543      824.137
    1387.974       19.700      374.113      824.137
    1388.988       21.600      374.371      824.137
    1390.010       23.500      374.371      824.137
    1391.029       22.600      374.371      824.137
    1392.053       26.400      374.371      824.137
    1393.070       17.600      374.371      824.137
    1394.089       21.400      374.371      824.137
    1395.117       25.400      374.371      824.137
    1396.142       22.500      374.371      824.137
    1397.162       21.700      374.371      824.137
    1398.181       21.600      374.371      824.137
    1399.197       22.500      374.371      824.137
    1400.221       22.500      374.371      824.137
    1401.244       23.400      374.371      824.137
    1402.267       21.700      374.371      824.137
    1403.283       23.400      374.371      824.137
    1404.307       20.600      374.371      824.137
    1405.326       21.600      374.371      824.137
    1406.346       23.400      374.371      824.137
    1407.373       22.500      374.371      824.137
    1408.394       21.500      374.371      824.137
    1409.416       22.600      374.371      824.137
    1410.437       24.300      374.371      824.137
    1411.463       20.600      374.629      825.137
    1412.483       24.500      374.883      825.137
    1413.502       21.500      375.398      825.137
    1414.525       24.600      375.656      826.137
    1415.540       22.600      375.914      826.137
    1416.555       20.600      376.230      826.137
    1417.573       21.500      376.746      827.137
    1418.597       23.700      377.004      827.137
    1419.609       21.600      377.262      827.137
    1420.631       47.500      579.852     1031.137
    1421.644       35.300      380.855      831.137
    1422.659       20.600      381.426      831.137
    1423.679       21.700      381.684      831.137
    1424.692       22.400      381.684      831.137
    1425.717       22.500      381.684      831.137
    1426.739       22.600      381.684      831.137
    1427.759       23.500      381.684      831.137
    1428.780       22.400      381.684      831.137
    1429.806       21.700      381.684      831.137
    1430.821       21.600      381.684      831.137
    1431.846       22.500      381.684      831.137
    1432.863       22.600      381.684      831.137
    1433.878       19.600      381.684      831.137
    1434.898       26.300      381.684      831.137
    1435.927       23.300      381.684      831.137
    1436.952       21.600      381.684      831.137
    1437.972       22.600      381.684      831.137
    1438.990       22.400      381.684      831.137
    1440.021       22.500      381.684      831.137
    1441.039       21.600      381.684      831.137
    1442.057       24.600      381.684      831.137
    1443.073       22.400      381.684      831.137
    1444.098       22.600      381.684      831.137
    1445.127       23.300      381.684      831.137
    1446.145       23.600      382.004      832.137
    1447.160       24.500      382.258      832.137
    1448.180       20.700      382.516      832.137
    1449.194       22.600      382.773      833.137
    1450.222       21.500      383.289      833.137
    1451.237       21.500      383.605      833.137
    1452.262       20.600      383.863      834.137
    1453.278       22.600      384.379      834.137
    1454.292       21.600      384.637      834.137
    1455.321       24.400      384.895      834.137
    1456.338       62.000      388.297      838.137
    1457.355       20.700      388.609      838.137
    1458.370       23.600      388.867      838.137
    1459.397       22.500      389.125      838.137
    1460.412       21.600      389.125      838.137
    1461.432       23.600      389.125      838.137
    1462.448       21.700      389.125      838.137
    1463.465       23.600      389.125      838.137
    1464.482       22.500      389.125      838.137
    1465.506       21.700      389.125      838.137
    1466.522       19.700      389.125      838.137
    1467.536       21.500      389.125      838.137
    1468.563       20.500      389.125      838.137
    1469.582       20.500      389.125      838.137
    1470.606       22.600      389.125      838.137
    1471.623       21.400      389.125      838.137
    1472.652       20.600      389.125      838.137
    1473.673       20.500      389.125      838.137
    1474.695       21.500      389.125      838.137
    1475.717       21.600      389.125      838.137
    1476.735       20.500      389.125      838.137
    1477.768       23.400      389.125      838.137
    1478.786       24.500      389.125      838.137
    1479.806       23.600      389.125      838.137
    1480.827       22.600      389.379      839.137
    1481.843       23.600      389.633      839.137
    1482.860       23.600      389.891      839.137
    1483.878       22.400      390.148      839.137
    1484.907       22.500      390.406      840.137
    1485.924       23.300      390.980      840.137
    1486.956       23.400      391.238      840.137
    1487.978       22.600      391.496      841.137
    1488.995       21.600      391.754      841.137
    1490.011       21.700      392.270      841.137
    1491.027       61.300      395.707      845.137
    1492.038       21.700      396.020      845.137
    1493.054       21.500      396.277      845.137
    1494.077       22.500      396.277      845.137
    1495.102       22.600      396.277      845.137
    1496.120       21.500      396.277      845.137
    1497.142       22.600      396.277      845.137
    1498.161       24.500      396.277      845.137
    1499.180       22.700      396.277      845.137
    1500.194       22.500      396.277      845.137
    1501.216       20.600      396.277      845.137
    1502.233       23.600      396.277      845.137
    1503.253       24.500      396.277      845.137
    1504.272       22.600      396.277      845.137
    1505.289       22.500      396.277      845.137
    1506.312       20.600      396.277      845.137
    1507.333       21.400      396.277      845.137
    1508.361       22.700      396.277      845.137
    1509.374       21.500      396.277      845.137
    1510.402       21.600      396.277      845.137
    1511.419       23.600      396.277      845.137
    1512.442       24.500      396.277      845.137
    1513.458       21.600      396.277      845.137
    1514.475       19.500      396.277      845.137
    1515.502       20.400      396.754      846.137
    1516.526       22.400      397.008      846.137
    1517.553       21.500      397.266      846.137
    1518.577       19.600      397.523      846.137
    1519.597       22.500      398.098      847.137
    1520.619       24.600      398.355      847.137
    1521.636       22.700      398.613      847.137
    1522.651       22.700      399.129      848.137
    1523.666       22.600      399.387      848.137
    1524.683       21.400      399.645      848.137
    1525.710       61.600      403.176      852.137
    1526.735       21.600      403.430      852.137
    1527.755       22.500      403.688      852.137
    1528.774       21.400      403.688      852.137
    1529.803       22.300      403.688      852.137
    1530.837       20.500      403.688      852.137
    1531.858       19.500      403.688      852.137
    1532.885       21.700      403.688      852.137
    1533.901       23.300      403.688      852.137
    1534.930       22.400      403.688      852.137
    1535.960       22.500      403.688      852.137
    1536.982       19.700      403.688      852.137
    1537.997       22.600      403.688      852.137
    1539.012       22.400      403.688      852.137
    1540.038       22.400      403.688      852.137
    1541.067       22.600      403.688      852.137
    1542.087       25.500      403.688      852.137
    1543.107       19.700      403.688      852.137
    1544.123       24.500      403.688      852.137
    1545.145       21.500      403.688      852.137
    1546.170       23.500      403.688      852.137
    1547.194       24.500      403.688      852.137
    1548.214       22.500      403.688      852.137
    1549.234       20.500      403.688      852.137
    1550.260       21.600      404.129      853.137
    1551.280       23.600      404.383      853.137
    1552.296       21.600      404.898      854.137
    1553.312       22.500      405.156      854.137
    1554.334       21.600      405.473      854.137
    1555.364       23.400      405.730      854.137
    1556.378       23.500      406.246      855.137
    1557.403       23.400      406.504      855.137
    1558.424       22.600      406.762      855.137
    1559.440       27.400      455.512      905.137
    1560.463       57.300      410.391      859.137
    1561.475       23.700      410.703      859.137
    1562.488       22.700      411.219      859.137
    1563.501       22.600      411.219      859.137
    1564.526       21.500      411.219      859.137
    1565.543       23.400      411.219      859.137
    1566.567       24.300      411.219      859.137
    1567.597       21.400      411.219      859.137
    1568.622       22.400      411.219      859.137
    1569.648       21.700      411.219      859.137
    1570.662       23.500      411.219      859.137
    1571.683       21.500      411.219      859.137
    1572.706       23.500      411.219      859.137
    1573.739       22.200      411.219      859.137
    1574.759       22.600      411.219      859.137
    1575.778       22.600      411.219      859.137
    1576.792       20.600      411.219      859.137
    1577.813       20.400      411.219      859.137
    1578.842       21.600      411.219      859.137
    1579.861       23.700      411.219      859.137
    1580.877       19.600      411.219      859.137
    1581.894       22.500      411.219      859.137
    1582.919       21.600      411.219      859.137
    1583.938       21.600      411.219      859.137
    1584.956       22.600      411.504      861.137
    1585.974       20.600      411.758      861.137
    1586.992       19.600      412.016      861.137
    1588.015       23.600      412.273      861.137
    1589.032       21.700      412.531      861.137
    1590.046       24.500      413.105      861.137
    1591.068       22.600      413.363      861.137
    1592.087       18.700      413.621      862.137
    1593.103       23.700      413.879      862.137
    1594.115       23.500      414.137      862.137
    1595.140       59.200      697.523     1146.137
    1596.150       29.600      417.938      866.137
    1597.163       24.400      418.449      866.137
    1598.190       21.700      418.449      866.137
    1599.208       21.600      418.449      866.137
    1600.224       25.500      418.449      866.137
    1601.245       21.700      418.449      866.137
    1602.261       22.500      418.449      866.137
    1603.283       22.700      418.449      866.137
    1604.298       21.600      418.449      866.137
    1605.315       21.600      418.449      866.137
    1606.333       22.500      418.449      866.137
    1607.354       22.500      418.449      866.137
    1608.379       22.500      418.449      866.137
    1609.401       22.500      418.449      866.137
    1610.421       21.600      418.449      866.137
    1611.438       24.200      418.449      866.137
    1612.470       21.700      418.449      866.137
    1613.484       21.600      418.449      866.137
    1614.502       21.700      418.449      866.137
    1615.515       23.500      418.449      866.137
    1616.536       21.600      418.449      866.137
    1617.555       20.600      418.449      866.137
    1618.575       23.500      418.449      866.137
    1619.597       22.600      418.449      866.137
    1620.612       20.700      418.879      867.137
    1621.626       24.600      419.391      867.137
    1622.643       20.500      419.648      867.137
    1623.666       21.600      419.906      868.137
    1624.686       21.600      420.223      868.137
    1625.706       22.500      420.480      868.137
    1626.730       20.600      420.996      869.137
    1627.749       20.600      421.254      869.137
    1628.765       24.500      421.512      869.137
    1629.786       31.100      469.266      918.137
    1630.813       57.900      425.305      873.137
    1631.833       21.600      425.559      873.137
    1632.853       21.500      425.816      873.137
    1633.873       23.600      425.816      873.137
