# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     835.897       21.600      246.883      703.137
     836.916       21.500      246.883      703.137
     837.939       21.600      246.883      703.137
     838.960       23.600      246.883      703.137
     839.978       19.500      246.883      703.137
     841.004       22.700      246.883      703.137
     842.017       22.500      247.371      704.137
     843.042       23.500      247.629      704.137
     844.063       21.500      247.887      704.137
     845.086       23.400      248.145      704.137
     846.112       21.300      248.613      705.137
     847.146       23.600      248.930      705.137
     848.165       21.500      249.188      705.137
     849.188       19.400      249.422      706.137
     850.221       20.500      249.676      706.137
     851.240       22.600      250.191      706.137
     852.256       20.600      250.422      707.137
     853.276       23.500      250.676      707.137
     854.300       22.400      250.992      707.137
     855.325       21.500      251.484      708.137
     856.348       48.100      254.598      711.137
     857.367       24.400      254.852      711.137
     858.393       23.500      255.367      711.137
     859.413       23.500      255.367      711.137
     860.437       22.500      255.367      711.137
     861.459       25.500      255.367      711.137
     862.474       23.600      255.367      711.137
     863.491       18.600      255.367      711.137
     864.509       21.700      255.367      711.137
     865.524       20.600      255.367      711.137
     866.543       21.700      255.367      711.137
     867.556       22.500      255.367      711.137
     868.581       23.500      255.367      711.137
     869.601       21.600      255.367      711.137
     870.621       22.600      255.367      711.137
     871.638       22.500      255.367      711.137
     872.658       20.600      255.367      711.137
     873.676       24.600      255.367      711.137
     874.694       20.400      255.367      711.137
     875.722       19.700      255.367      711.137
     876.742       20.500      255.367      711.137
     877.764       21.500      255.367      711.137
     878.793       21.500      255.367      711.137
     879.814       22.500      255.367      711.137
     880.835       21.600      255.367      711.137
     881.856       22.500      255.859      712.137
     882.877       22.500      256.176      712.137
     883.903       21.500      256.434      712.137
     884.924       20.700      256.797      713.137
     885.941       21.500      257.051      713.137
     886.965       22.600      257.566      713.137
     887.980       21.600      257.859      714.137
     889.000       21.500      258.113      714.137
     890.025       22.500      258.371      714.137
     891.046       19.600      258.629      714.137
     892.065       20.600      259.113      715.137
     893.086       23.500      259.371      715.137
     894.104       22.600      259.629      715.137
     895.124       22.500      259.922      716.137
     896.147       21.600      260.434      716.137
     897.163       22.500      260.691      716.137
     898.185       50.100      263.410      719.137
     899.203       20.700      263.664      719.137
     900.217       22.600      263.922      719.137
     901.237       21.600      263.922      719.137
     902.254       20.500      263.922      719.137
     903.281       22.600      263.922      719.137
     904.297       21.600      263.922      719.137
     905.315       21.600      263.922      719.137
     906.333       24.600      263.922      719.137
     907.351       20.700      263.922      719.137
     908.370       21.300      263.922      719.137
     909.397       18.600      263.922      719.137
     910.418       23.600      263.922      719.137
     911.434       22.500      263.922      719.137
     912.457       20.600      263.922      719.137
     913.477       23.500      263.922      719.137
     914.500       19.700      263.922      719.137
     915.513       22.600      263.922      719.137
     916.530       22.400      263.922      719.137
     917.556       23.500      263.922      719.137
     918.577       20.400      263.922      719.137
     919.604       20.600      263.922      719.137
     920.623       23.700      263.922      719.137
     921.637       22.600      263.922      719.137
     922.657       21.400      263.922      720.137
     923.682       22.600      264.473      720.137
     924.702       22.500      264.730      720.137
     925.724       20.600      265.234      721.137
     926.747       22.400      265.488      721.137
     927.771       22.600      265.746      721.137
     928.789       18.700      266.004      721.137
     929.806       22.600      266.547      722.137
     930.827       21.500      266.805      722.137
     931.848       22.600      267.062      722.137
     932.865       20.700      267.297      723.137
     933.878       24.500      267.809      723.137
     934.899       20.600      268.066      723.137
     935.917       22.400      268.359      724.137
     936.943       22.300      268.613      724.137
     937.971       19.600      268.871      724.137
     938.993       24.500      269.359      725.137
     940.012       20.700      269.613      725.137
     941.025       23.500      269.871      725.137
     942.048       49.900      272.535      728.137
     943.069       24.500      272.789      728.137
     944.089       22.400      273.047      728.137
     945.113       19.700      273.305      728.137
     946.130       21.600      273.305      728.137
     947.151       22.600      273.305      728.137
     948.168       23.300      273.305      728.137
     949.199       22.600      273.305      728.137
     950.215       22.400      273.305      728.137
     951.242       28.500      273.305      728.137
     952.258       20.600      273.305      728.137
     953.281       23.500      273.305      728.137
     954.301       22.500      273.305      728.137
     955.325       24.500      273.305      728.137
     956.347       19.800      273.305      728.137
     957.359       22.400      273.305      728.137
     958.383       22.400      273.305      728.137
     959.409       22.700      273.305      728.137
     960.424       20.600      273.305      728.137
     961.444       21.700      273.305      728.137
     962.463       22.500      273.305      728.137
     963.485       20.500      273.305      728.137
     964.506       23.500      273.305      728.137
     965.524       22.500      273.305      728.137
     966.548       21.700      273.305      728.137
     967.562       23.600      273.305      728.137
     968.581       24.300      273.797      729.137
     969.605       20.600      274.055      729.137
     970.629       20.600      274.312      729.137
     971.646       21.700      274.734      730.137
     972.662       22.600      274.988      730.137
     973.680       22.400      275.246      730.137
     974.703       23.300      275.734      731.137
     975.731       23.400      275.988      731.137
     976.756       22.700      276.246      731.137
     977.772       21.500      276.562      731.137
     978.798       21.500      276.797      732.137
     979.817       19.700      277.309      732.137
     980.831       21.700      277.566      732.137
     981.845       19.500      277.797      733.137
     982.870       49.700      280.922      736.137
     983.893       20.700      281.234      736.137
     984.907       19.500      281.492      736.137
     985.934       22.600      281.750      736.137
     986.953       23.700      281.750      736.137
     987.966       21.500      281.750      736.137
     988.991       21.300      281.750      736.137
     990.023       22.600      281.750      736.137
     991.043       22.600      281.750      736.137
     992.061       22.500      281.750      736.137
     993.083       22.700      281.750      736.137
     994.099       21.600      281.750      736.137
     995.121       21.500      281.750      736.137
     996.139       22.600      281.750      736.137
     997.156       20.600      281.750      736.137
     998.176       21.600      281.750      736.137
     999.194       23.600      281.750      736.137
    1000.215       19.600      281.750      736.137
    1001.234       21.500      281.750      736.137
    1002.255       23.300      281.750      736.137
    1003.284       23.500      281.750      736.137
    1004.305       25.700      281.750      736.137
    1005.319       21.600      281.750      736.137
    1006.339       22.700      281.750      736.137
    1007.352       22.600      281.750      736.137
    1008.370       24.300      281.750      736.137
    1009.397       22.400      282.242      737.137
    1010.424       22.300      282.500      737.137
    1011.454       22.600      282.758      737.137
    1012.469       21.700      283.109      738.137
    1013.485       20.600      283.422      738.137
    1014.501       22.600      283.680      738.137
    1015.520       20.600      284.172      739.137
    1016.539       22.600      284.426      739.137
    1017.558       22.500      284.684      739.137
    1018.577       23.600      285.234      740.137
    1019.593       20.400      285.488      740.137
    1020.623       23.500      285.746      740.137
    1021.647       20.600      286.234      741.137
    1022.665       20.600      286.488      741.137
    1023.685       22.600      286.746      741.137
    1024.700       19.700      287.062      741.137
    1025.715       21.400      287.297      742.137
    1026.741       53.400      290.023      744.137
    1027.753       21.700      290.277      744.137
    1028.768       19.700      290.277      744.137
    1029.782       23.500      290.277      744.137
    1030.803       19.500      290.277      744.137
    1031.827       21.500      290.277      744.137
    1032.850       23.500      290.277      744.137
    1033.873       21.400      290.277      744.137
    1034.902       24.400      290.277      744.137
    1035.923       21.500      290.277      744.137
    1036.947       22.700      290.277      744.137
    1037.962       25.500      290.277      744.137
    1038.979       22.500      290.277      744.137
    1040.000       21.700      290.277      744.137
    1041.015       22.400      290.277      744.137
    1042.043       23.700      290.277      744.137
    1043.058       21.700      290.277      744.137
    1044.070       25.500      290.277      744.137
    1045.090       25.400      290.277      744.137
    1046.114       19.500      290.277      744.137
    1047.138       19.600      290.277      744.137
    1048.159       20.700      290.277      744.137
    1049.175       22.500      290.277      744.137
    1050.197       21.600      290.277      744.137
    1051.214       23.700      290.277      745.137
    1052.230       22.400      290.770      745.137
    1053.255       25.500      291.027      745.137
    1054.275       21.700      291.285      745.137
    1055.291       22.500      291.609      746.137
    1056.312       20.700      292.121      746.137
    1057.327       21.700      292.379      746.137
    1058.341       23.600      292.609      747.137
    1059.359       24.600      292.863      747.137
    1060.374       19.500      293.438      747.137
    1061.397       21.700      293.672      748.137
    1062.411       21.500      293.926      748.137
    1063.437       24.300      294.184      748.137
    1064.467       22.600      294.672      749.137
    1065.482       54.300      297.863      752.137
    1066.494       22.700      298.117      752.137
    1067.506       22.700      298.434      752.137
    1068.521       23.500      298.691      752.137
    1069.543       20.600      298.691      752.137
    1070.564       21.600      298.691      752.137
    1071.581       20.500      298.691      752.137
    1072.604       22.400      298.691      752.137
    1073.633       22.700      298.691      752.137
    1074.645       23.500      298.691      752.137
    1075.668       19.700      298.691      752.137
    1076.686       20.600      298.691      752.137
    1077.705       23.600      298.691      752.137
    1078.720       20.700      298.691      752.137
    1079.738       20.600      298.691      752.137
    1080.756       23.500      298.691      752.137
    1081.782       22.500      298.691      752.137
    1082.805       24.600      298.691      752.137
    1083.819       23.500      298.691      752.137
    1084.844       21.600      298.691      752.137
    1085.862       24.300      298.691      752.137
    1086.892       22.300      298.691      752.137
    1087.917       22.600      298.691      752.137
    1088.936       25.600      298.691      752.137
    1089.952       18.700      298.691      752.137
    1090.967       21.600      298.691      753.137
    1091.987       22.500      299.441      753.137
    1093.007       21.600      299.699      753.137
    1094.028       23.600      299.984      754.137
    1095.045       25.400      300.238      754.137
    1096.067       21.700      300.555      754.137
    1097.083       19.700      301.047      755.137
    1098.098       21.600      301.301      755.137
    1099.119       22.700      301.559      755.137
    1100.132       23.400      301.816      755.137
    1101.163       24.400      302.301      756.137
    1102.190       22.400      302.617      756.137
    1103.213       21.400      302.875      756.137
    1104.237       52.600      305.914      759.137
    1105.263       22.600      305.914      759.137
    1106.283       21.500      305.914      759.137
    1107.307       23.400      305.914      759.137
    1108.331       21.400      305.914      759.137
    1109.358       19.600      305.914      759.137
    1110.381       24.400      305.914      759.137
    1111.404       19.600      305.914      759.137
    1112.423       22.600      305.914      759.137
    1113.442       24.500      305.914      759.137
    1114.462       21.600      305.914      759.137
    1115.481       20.600      305.914      759.137
    1116.499       23.300      305.914      759.137
    1117.529       21.600      305.914      759.137
    1118.543       23.500      305.914      759.137
    1119.569       22.400      305.914      759.137
    1120.587       20.600      305.914      759.137
    1121.609       23.600      305.914      759.137
    1122.629       23.500      305.914      759.137
    1123.647       24.600      305.914      759.137
    1124.665       22.600      305.914      759.137
    1125.684       22.500      305.914      759.137
    1126.709       22.500      305.914      759.137
    1127.730       23.400      306.402      760.137
    1128.754       22.400      306.660      760.137
    1129.784       23.600      306.918      760.137
    1130.799       25.400      307.176      760.137
    1131.827       24.600      307.676      761.137
    1132.843       22.300      307.934      761.137
    1133.873       26.500      308.191      761.137
    1134.892       23.400      308.422      762.137
    1135.916       24.700      308.934      762.137
    1136.932       22.500      309.250      762.137
    1137.953       55.400      312.984      766.137
    1138.979       22.600      313.238      766.137
    1140.000       20.600      313.238      766.137
    1141.017       23.700      313.238      766.137
    1142.031       21.500      313.238      766.137
    1143.055       23.500      313.238      766.137
    1144.071       23.500      313.238      766.137
    1145.093       23.400      313.238      766.137
    1146.116       22.400      313.238      766.137
    1147.140       23.400      313.238      766.137
    1148.165       19.800      313.238      766.137
    1149.178       20.700      313.238      766.137
    1150.191       22.600      313.238      766.137
    1151.210       23.500      313.238      766.137
    1152.232       21.700      313.238      766.137
    1153.247       21.500      313.238      766.137
    1154.268       23.500      313.238      766.137
    1155.289       20.500      313.238      766.137
    1156.316       24.700      313.238      766.137
    1157.328       22.400      313.238      766.137
    1158.355       20.600      313.238      766.137
    1159.376       23.400      313.238      766.137
    1160.400       25.300      313.672      766.137
    1161.429       21.700      313.672      766.137
    1162.441       23.500      313.672      767.137
    1163.464       18.600      313.988      767.137
    1164.489       20.700      314.246      767.137
    1165.503       22.700      314.734      768.137
    1166.517       24.400      315.047      768.137
    1167.544       22.200      315.305      768.137
    1168.580       22.500      315.562      768.137
    1169.601       21.500      316.051      769.137
    1170.626       20.400      316.309      769.137
    1171.654       24.400      316.566      769.137
    1172.680       52.100      319.992      773.137
    1173.698       22.600      320.305      773.137
    1174.716       34.300      320.562      773.137
    1175.737       21.400      320.562      773.137
    1176.765       22.600      320.562      773.137
    1177.784       22.600      320.562      773.137
    1178.799       20.600      320.562      773.137
    1179.820       22.600      320.562      773.137
    1180.839       21.600      320.562      773.137
    1181.859       21.700      320.562      773.137
    1182.874       23.400      320.562      773.137
    1183.899       20.700      320.562      773.137
    1184.914       22.400      320.562      773.137
    1185.940       20.600      320.562      773.137
    1186.958       22.600      320.562      773.137
    1187.975       23.400      320.562      773.137
    1189.003       20.500      320.562      773.137
    1190.026       21.500      320.562      773.137
    1191.048       20.600      320.562      773.137
    1192.068       22.500      320.562      773.137
    1193.090       22.700      320.562      773.137
    1194.104       22.700      320.562      773.137
    1195.116       21.800      320.562      773.137
    1196.131       21.500      320.562      773.137
    1197.150       23.500      320.562      773.137
    1198.173       24.400      321.055      774.137
    1199.196       22.600      321.570      774.137
    1200.213       23.600      321.828      774.137
    1201.230       18.700      322.031      775.137
    1202.245       19.700      322.344      775.137
    1203.264       23.400      322.859      775.137
    1204.285       20.500      323.094      776.137
    1205.315       22.200      323.348      776.137
    1206.344       22.500      323.605      776.137
    1207.365       21.700      324.156      777.137
    1208.382       54.900      327.465      780.137
    1209.401       22.600      327.719      780.137
    1210.424       22.500      327.977      780.137
    1211.446       25.200      327.977      780.137
    1212.471       22.600      327.977      780.137
    1213.488       22.400      327.977      780.137
    1214.515       21.500      327.977      780.137
    1215.535       22.500      327.977      780.137
    1216.556       25.500      327.977      780.137
    1217.577       23.600      327.977      780.137
    1218.593       20.400      327.977      780.137
    1219.619       21.700      327.977      780.137
    1220.635       22.700      327.977      780.137
    1221.653       21.600      327.977      780.137
    1222.668       22.500      327.977      780.137
    1223.691       22.400      327.977      780.137
    1224.717       20.700      327.977      780.137
    1225.730       25.600      327.977      780.137
    1226.746       20.600      327.977      780.137
    1227.764       22.400      327.977      780.137
    1228.792       22.500      327.977      780.137
    1229.814       21.600      327.977      780.137
    1230.834       22.500      327.977      780.137
    1231.856       21.600      327.977      780.137
    1232.875       22.600      327.977      780.137
    1233.895       19.600      328.469      781.137
    1234.913       19.700      328.727      781.137
    1235.931       22.300      328.984      781.137
    1236.960       22.500      329.406      782.137
    1237.980       22.700      329.719      782.137
    1238.992       23.700      329.977      782.137
    1240.006       22.600      330.469      783.137
    1241.024       21.600      330.723      783.137
    1242.041       22.700      330.980      783.137
    1243.055       19.700      331.238      783.137
    1244.068       56.600      334.777      787.137
    1245.092       20.600      335.031      787.137
    1246.113       24.500      335.289      787.137
    1247.135       21.400      335.289      787.137
    1248.160       21.700      335.289      787.137
    1249.187       23.400      335.289      787.137
    1250.204       21.600      335.289      787.137
    1251.221       23.500      335.289      787.137
    1252.242       24.400      335.289      787.137
    1253.264       23.700      335.289      787.137
    1254.277       23.600      335.289      787.137
    1255.296       23.500      335.289      787.137
    1256.313       19.600      335.289      787.137
    1257.332       21.500      335.289      787.137
    1258.358       22.500      335.289      787.137
    1259.376       20.600      335.289      787.137
    1260.397       21.400      335.289      787.137
    1261.426       19.600      335.289      787.137
    1262.445       24.300      335.289      787.137
    1263.471       21.700      335.289      787.137
    1264.486       22.700      335.289      787.137
    1265.500       22.500      335.289      787.137
    1266.519       23.600      335.289      787.137
    1267.533       23.700      335.289      787.137
    1268.550       22.500      335.289      787.137
    1269.566       21.500      336.039      788.137
    1270.593       20.500      336.297      788.137
    1271.616       27.300      336.555      788.137
    1272.640       22.500      337.094      789.137
    1273.665       23.500      337.352      789.137
    1274.685       24.600      337.609      789.137
    1275.702       21.400      337.844      790.137
    1276.727       19.700      338.355      790.137
    1277.744       21.400      338.613      790.137
    1278.770       60.000      342.145      794.137
    1279.791       19.500      342.398      794.137
    1280.814       23.500      342.656      794.137
    1281.832       24.500      342.656      794.137
    1282.852       21.600      342.656      794.137
    1283.871       23.500      342.656      794.137
    1284.892       22.400      342.656      794.137
    1285.917       20.600      342.656      794.137
    1286.938       23.400      342.656      794.137
    1287.962       21.500      342.656      794.137
    1288.985       21.600      342.656      794.137
    1290.004       20.500      342.656      794.137
    1291.027       21.400      342.656      794.137
    1292.055       20.700      342.656      794.137
    1293.070       21.400      342.656      794.137
    1294.099       25.400      342.656      794.137
    1295.123       21.400      342.656      794.137
    1296.148       21.500      342.656      794.137
    1297.170       19.700      343.031      794.137
    1298.186       22.600      343.031      794.137
    1299.202       21.400      343.031      794.137
    1300.231       22.600      343.031      794.137
    1301.253       22.500      343.031      794.137
    1302.269       21.500      343.031      794.137
    1303.293       23.600      343.031      794.137
    1304.311       22.500      343.031      794.137
    1305.331       22.400      343.406      795.137
    1306.363       23.500      343.664      795.137
    1307.378       22.500      343.922      795.137
    1308.403       23.400      344.156      796.137
    1309.431       23.400      344.727      796.137
    1310.455       25.600      344.984      796.137
    1311.470       23.500      345.219      797.137
    1312.493       24.400      345.473      797.137
    1313.516       22.500      345.988      797.137
    1314.538       43.500      519.809      972.137
    1315.548       35.000      349.520      801.137
    1316.575       20.700      349.773      801.137
    1317.592       24.600      350.031      801.137
    1318.609       22.500      350.031      801.137
    1319.630       24.500      350.031      801.137
    1320.651       21.700      350.031      801.137
    1321.665       21.600      350.031      801.137
    1322.683       23.600      350.031      801.137
    1323.699       22.600      350.031      801.137
    1324.717       23.500      350.031      801.137
    1325.742       23.500      350.031      801.137
    1326.757       22.400      350.031      801.137
    1327.785       25.600      350.031      801.137
    1328.806       24.500      350.031      801.137
    1329.823       23.500      350.031      801.137
    1330.845       21.400      350.031      801.137
    1331.873       21.600      350.031      801.137
    1332.894       21.400      350.406      801.137
    1333.920       22.600      350.406      801.137
    1334.945       21.200      350.406      801.137
    1335.975       25.300      350.406      801.137
    1337.001       24.400      350.406      801.137
    1338.023       22.600      350.406      801.137
    1339.042       22.500      350.406      801.137
    1340.064       21.600      350.406      802.137
    1341.083       22.700      350.781      802.137
    1342.096       23.700      351.039      802.137
    1343.109       23.500      351.297      802.137
    1344.134       20.600      351.844      803.137
    1345.153       23.600      352.102      803.137
    1346.170       22.700      352.359      803.137
    1347.184       21.700      352.594      804.137
    1348.199       21.600      352.848      804.137
    1349.220       20.500      353.363      804.137
    1350.310       52.800      356.871      808.137
    1351.344       22.400      357.125      808.137
    1352.372       22.600      357.383      808.137
    1353.387       21.700      357.641      808.137
    1354.408       21.600      357.641      808.137
    1355.426       21.400      357.641      808.137
    1356.449       21.700      357.641      808.137
    1357.465       21.500      357.641      808.137
    1358.487       22.500      357.641      808.137
    1359.510       21.600      357.641      808.137
    1360.531       20.600      357.641      808.137
    1361.549       26.600      357.641      808.137
    1362.564       20.500      357.641      808.137
    1363.588       22.600      357.641      808.137
    1364.606       22.700      357.641      808.137
    1365.621       21.600      357.641      808.137
    1366.636       22.600      357.641      808.137
    1367.656       24.300      357.641      808.137
    1368.685       21.600      357.641      808.137
    1369.702       25.600      357.641      808.137
    1370.717       22.600      357.641      808.137
    1371.733       21.700      357.641      808.137
    1372.747       22.500      357.641      808.137
    1373.771       23.500      357.641      808.137
    1374.795       24.400      357.641      808.137
    1375.818       21.600      357.641      809.137
    1376.836       19.500      358.133      809.137
    1377.857       21.600      358.648      809.137
    1378.876       24.700      358.906      810.137
    1379.890       23.400      359.219      810.137
    1380.917       24.500      359.477      810.137
    1381.936       20.500      359.891      811.137
    1382.961       21.700      360.145      811.137
    1383.977       23.500      360.402      811.137
    1384.999       24.400      360.660      811.137
    1386.021       58.300      364.195      815.137
    1387.049       25.500      364.449      815.137
    1388.067       20.700      364.707      815.137
    1389.085       21.500      364.707      815.137
    1390.120       21.100      364.707      815.137
    1391.151       24.700      364.707      815.137
    1392.164       21.500      364.707      815.137
    1393.188       22.700      364.707      815.137
    1394.203       23.400      364.707      815.137
    1395.231       23.400      364.707      815.137
    1396.256       20.600      364.707      815.137
    1397.274       20.500      364.707      815.137
    1398.299       21.400      364.707      815.137
    1399.323       21.600      364.707      815.137
    1400.342       21.500      364.707      815.137
    1401.367       23.600      364.707      815.137
    1402.383       23.300      364.707      815.137
    1403.413       21.600      364.707      815.137
    1404.435       22.600      364.707      815.137
    1405.452       26.400      364.707      815.137
    1406.472       24.600      364.707      815.137
    1407.490       22.600      364.707      815.137
    1408.508       21.600      365.141      815.137
    1409.524       23.600      365.141      815.137
    1410.544       23.500      365.141      815.137
    1411.567       23.600      365.457      816.137
    1412.583       24.400      365.715      816.137
    1413.604       21.700      365.973      816.137
    1414.619       22.400      366.203      817.137
    1415.649       23.500      366.773      817.137
    1416.668       22.500      367.031      817.137
    1417.693       24.300      367.266      818.137
    1418.723       22.600      367.777      818.137
    1419.740       22.600      368.035      818.137
    1420.756       57.400      371.516      822.137
    1421.768       23.500      371.770      822.137
    1422.788       23.400      372.027      822.137
    1423.815       23.600      372.285      822.137
    1424.833       23.500      372.285      822.137
    1425.855       21.600      372.285      822.137
    1426.872       24.400      372.285      822.137
    1427.905       22.200      372.285      822.137
    1428.933       22.700      372.285      822.137
    1429.946       25.300      372.285      822.137
    1430.974       19.600      372.285      822.137
    1431.993       22.400      372.285      822.137
    1433.066       22.500      372.285      822.137
    1434.130       19.700      372.285      822.137
    1435.147       24.500      372.285      822.137
    1436.177       24.400      372.285      822.137
    1437.198       22.300      372.285      822.137
    1438.225       25.600      372.285      822.137
    1439.241       21.700      372.285      822.137
    1440.255       22.400      372.285      822.137
    1441.279       21.700      372.285      822.137
    1442.294       20.600      372.285      822.137
    1443.313       21.600      372.285      822.137
    1444.331       22.700      372.285      822.137
    1445.348       24.500      372.285      822.137
    1446.367       21.600      372.285      822.137
    1447.387       21.400      372.285      823.137
    1448.412       22.500      372.777      823.137
    1449.435       24.600      373.293      823.137
    1450.458       22.400      373.641      824.137
    1451.478       26.600      373.895      824.137
    1452.495       22.600      374.152      824.137
    1453.513       22.500      374.641      825.137
    1454.535       23.600      374.895      825.137
    1455.554       20.500      375.152      825.137
    1456.578       43.500      535.801      987.137
    1457.588       41.300      378.863      829.137
    1458.604       23.600      379.375      829.137
    1459.624       25.600      379.633      829.137
    1460.637       22.700      379.633      829.137
    1461.649       19.600      379.633      829.137
    1462.671       21.600      379.633      829.137
    1463.688       20.600      379.633      829.137
    1464.708       21.400      379.633      829.137
    1465.732       21.600      379.633      829.137
    1466.750       22.500      379.633      829.137
    1467.775       24.500      379.633      829.137
    1468.791       25.500      379.633      829.137
    1469.812       24.600      379.633      829.137
    1470.828       22.400      379.633      829.137
    1471.855       22.300      379.633      829.137
    1472.883       22.400      379.633      829.137
    1473.913       22.600      379.633      829.137
    1474.934       24.500      379.633      829.137
    1475.951       21.700      379.633      829.137
    1476.970       22.500      379.633      829.137
    1477.991       24.500      379.633      829.137
    1479.011       20.500      379.633      829.137
    1480.036       22.700      379.633      829.137
    1481.052       23.500      379.633      829.137
    1482.072       22.600      379.633      830.137
    1483.094       22.600      380.125      830.137
    1484.110       19.700      380.383      830.137
    1485.127       21.500      380.898      830.137
    1486.152       23.500      381.270      831.137
    1487.176       22.500      381.527      831.137
    1488.197       24.400      381.785      831.137
    1489.222       21.700      382.016      832.137
    1490.238       21.500      382.527      832.137
    1491.259       21.600      382.785      832.137
    1492.279       50.500      621.238     1072.137
    1493.287       33.400      386.234      836.137
    1494.305       23.600      386.746      836.137
    1495.323       24.300      387.004      836.137
    1496.352       23.400      387.004      836.137
    1497.375       22.600      387.004      836.137
    1498.396       21.400      387.004      836.137
    1499.422       22.600      387.004      836.137
    1500.439       25.400      387.004      836.137
    1501.464       21.500      387.004      836.137
    1502.499       24.400      387.004      836.137
    1503.520       23.400      387.004      836.137
    1504.540       20.500      387.004      836.137
    1505.563       23.400      387.004      836.137
    1506.587       23.600      387.004      836.137
    1507.606       22.200      387.004      836.137
    1508.640       19.400      387.004      836.137
    1509.672       21.600      387.004      836.137
    1510.693       22.600      387.004      836.137
    1511.708       25.500      387.004      836.137
    1512.727       20.600      387.004      836.137
    1513.747       21.600      387.004      836.137
    1514.764       22.500      387.426      839.137
    1515.786       22.700      387.426      839.137
    1516.799       24.500      387.426      839.137
    1517.820       21.700      387.426      839.137
    1518.833       22.700      387.426      839.137
    1519.848       21.600      387.738      839.137
    1520.867       20.600      388.312      839.137
    1521.888       25.600      388.570      839.137
    1522.902       20.600      388.828      839.137
    1523.922       22.500      389.086      839.137
    1524.944       22.400      389.344      839.137
    1525.969       20.600      389.602      839.137
    1526.991       22.500      389.859      839.137
    1528.013       23.500      390.434      839.137
    1529.034       64.900      393.762      843.137
    1530.048       21.600      394.016      843.137
    1531.067       22.600      394.273      843.137
    1532.087       22.500      394.273      843.137
    1533.107       23.500      394.273      843.137
    1534.129       20.700      394.273      843.137
    1535.144       20.600      394.273      843.137
    1536.163       23.600      394.273      843.137
    1537.181       22.700      394.273      843.137
    1538.200       22.500      394.273      843.137
    1539.218       21.400      394.273      843.137
    1540.246       22.600      394.273      843.137
    1541.265       20.400      394.273      843.137
    1542.292       23.500      394.273      843.137
    1543.314       23.400      394.273      843.137
    1544.337       22.600      394.273      843.137
    1545.352       22.500      394.273      843.137
    1546.372       21.500      394.273      843.137
    1547.396       21.500      394.273      843.137
    1548.466       23.500      394.273      843.137
    1549.487       20.700      394.273      843.137
    1550.502       22.700      394.273      843.137
    1551.517       23.600      394.273      843.137
    1552.534       21.700      394.273      843.137
    1553.550       22.600      394.273      843.137
    1554.569       21.600      394.766      844.137
    1555.587       20.600      395.281      844.137
    1556.604       24.400      395.598      844.137
    1557.630       23.500      396.020      845.137
    1558.651       21.500      396.277      845.137
    1559.674       20.700      396.535      845.137
    1560.691       20.500      396.766      846.137
    1561.713       23.600      397.277      846.137
    1562.729       23.600      397.594      846.137
    1563.767       60.900      401.039      850.137
    1564.791       24.300      401.293      850.137
    1565.809       23.500      401.551      850.137
    1566.828       23.600      401.809      850.137
    1567.845       21.600      401.809      850.137
    1568.865       23.400      401.809      850.137
    1569.889       22.500      401.809      850.137
    1570.914       24.600      401.809      850.137
    1571.928       22.700      401.809      850.137
    1572.942       22.400      401.809      850.137
    1573.969       22.600      401.809      850.137
    1574.986       19.500      401.809      850.137
    1576.015       21.600      401.809      850.137
    1577.036       23.500      401.809      850.137
    1578.057       20.600      401.809      850.137
    1579.076       21.500      401.809      850.137
    1580.099       20.500      401.809      850.137
    1581.124       20.700      401.809      850.137
    1582.140       22.600      401.809      850.137
    1583.161       23.400      401.809      850.137
    1584.182       23.500      401.809      850.137
    1585.202       19.700      401.809      850.137
    1586.216       18.600      401.809      850.137
    1587.239       23.500      401.809      850.137
    1588.260       21.500      401.809      850.137
    1589.283       24.600      401.809      850.137
    1590.302       21.600      402.301      851.137
    1591.319       22.600      402.559      851.137
    1592.349       21.400      402.875      851.137
    1593.369       25.400      403.395      852.137
    1594.390       23.700      403.652      852.137
    1595.405       20.700      403.910      852.137
    1596.420       21.700      404.141      853.137
    1597.434       22.500      404.395      853.137
    1598.456       23.600      404.969      853.137
    1599.516       57.200      711.195     1160.137
    1600.540       27.400      408.742      857.137
    1601.562       20.600      409.000      857.137
    1602.579       21.400      409.000      857.137
    1603.607       21.500      409.000      857.137
    1604.628       21.500      409.000      857.137
    1605.656       23.500      409.000      857.137
    1606.676       22.500      409.000      857.137
    1607.698       20.500      409.000      857.137
    1608.724       22.500      409.000      857.137
    1609.749       19.600      409.000      857.137
    1610.769       22.600      409.000      857.137
    1611.786       24.300      409.000      857.137
    1612.812       23.500      409.000      857.137
    1613.837       22.500      409.000      857.137
    1614.858       22.700      409.000      857.137
    1615.877       22.500      409.000      857.137
    1616.894       20.500      409.434      858.137
    1617.919       20.600      409.461      859.137
    1618.937       24.600      409.461      859.137
    1619.953       21.500      409.461      859.137
    1620.974       20.500      409.461      859.137
    1622.000       23.600      409.461      859.137
    1623.016       23.500      409.461      859.137
    1624.038       22.600      409.461      859.137
    1625.056       20.700      409.461      859.137
    1626.073       21.600      409.773      859.137
    1627.090       21.500      410.031      859.137
    1628.115       21.700      410.348      859.137
    1629.127       23.700      410.605      859.137
    1630.141       21.600      410.863      859.137
    1631.160       20.600      411.379      859.137
    1632.185       24.400      411.516      860.137
    1633.204       20.700      411.770      860.137
    1634.220       22.500      412.344      860.137
    1635.379       54.100      712.152     1161.137
